id,text,user_id,num_hashtags,num_urls,num_mentions,retweet_count,favorite_count,place,timestamp
1056181616048066560,"RT @marioveloso2010: Último ato de campanha, carreata em Niteroi.
#MudaBrasil17 https://t.co/zHnM8Dn5A5",73428350,1,0,1,0,0,,1540648294828
1056181616568082433,RT @jairbolsonaro: Obrigado pelo apoio com a hashtag #MudaBrasil17 . Primeiro lugar no Brasil e segundo no mundo! 👍🏻,459032909,1,0,1,0,0,,1540648294952
1056181615821512706,#MudaBrasil17 vamos acabar com a mamata da quadrilha https://t.co/OQOlBjanzY,898269455310094336,1,0,0,0,0,"Volta Redonda, Brasil",1540648294774
1056181616391921665,"@LulaOficial Seus filhos estão todos bem alimentados né @LulaOficial, há milhares de brasileiros que infelzmente nã… https://t.co/Um84GKeK6S",1052549434331009024,0,1,2,0,0,,1540648294910
1056181616840712192,RT @DireitaSegueDT: Falta Apenas Um Dia  😎👉👉👉 #MudaBrasil17 https://t.co/c6HGBOKDkD,952971178787909633,1,0,1,0,0,,1540648295017
1056181617411137537,"RT @FlavioBolsonaro: Que espetáculo, Paraíba!!!!
Hoje tem carreatas pró-Bolsonaro em todo o Brasil, escolha a mais próxima de você e faça p…",150208759,0,0,1,0,0,,1540648295153
1056181617360846848,RT @Marcelocontab1: #MudaBrasil17 O maldade quer fazer as mesmas merdas da outra?! Só tolos para acreditarem.... https://t.co/p5I8617wCM,1048929655959506944,1,0,1,0,0,,1540648295141
1056181618052866048,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",1027940982459908098,0,0,2,0,0,,1540648295306
1056181618346467329,RT @lsentoes: A bandidagem está com medo do Bolsonaro ser eleito. Mais uma prova que estamos do lado certo. #MudaBrasil17 https://t.co/A8Rh…,1028805050662092800,1,0,1,0,0,,1540648295376
1056181618535211010,"RT @AlessandraMano5: @jairbolsonaro Esse homem me representa! Já fiquei com arma apontada na cabeça, só quem passa é que sabe! 

Esquerda m…",786609913548144640,0,0,2,0,0,,1540648295421
1056181618866561024,RT @lsentoes: A bandidagem está com medo do Bolsonaro ser eleito. Mais uma prova que estamos do lado certo. #MudaBrasil17 https://t.co/A8Rh…,860196422523682818,1,0,1,0,0,,1540648295500
1056181618799460353,"RT @Tom_brz: Desde de ontem que a gente a  avisa  esse povo 
Bom dia galera17 #MudaBrasil17 https://t.co/Od1F7FqXei",106827888,1,1,1,0,0,,1540648295484
1056181619399315456,"RT @Ro_Moller: Fechamos a última hora com quase 50 mil repetições, nota 10 galera!! 1⃣7⃣ 🇧🇷

#MudaBrasil17",1045445696428609536,1,0,1,0,0,,1540648295627
1056181619525120000,RT @jairbolsonaro: Obrigado pelo apoio com a hashtag #MudaBrasil17 . Primeiro lugar no Brasil e segundo no mundo! 👍🏻,1044008737386754048,1,0,1,0,0,,1540648295657
1056181619462160384,"RT @pcristhiane18: Coincidência ou não, faz sentido!
#MudaBrasil17 https://t.co/cuHzlNXj8C",1044714985451126786,1,0,1,0,0,,1540648295642
1056181619776733186,"RT @PedreiraRenato: Estamos perto da linha de chegada, ultrapassamos nesta pista , todos os bloqueios que poderíamos sofrer como WhatsApp,…",707978360601890817,0,0,1,0,0,,1540648295717
1056181619957133312,"RT @velhojocca: QUEM VOTA NO ANDRADE, VOTA EM:
Boulos
Marina Silva
Dilma
Pimentel
Renan Calheiros
Collor
Zé Dirceu
Manuela
Jean Wyllys
Lula…",813916976397619205,0,0,1,0,0,,1540648295760
1056181620091293697,"RT @SrtaLawyerBr17: O povo cearense sempre bem representado. Fagner da seu apoio a Bolsonaro. Falou pouco, mas falou bonito! #MudaBrasil17…",1035637638793965574,1,0,1,0,0,,1540648295792
1056181620649148416,"RT @diImabr: Curiosidade: há exatos 4 anos, a hashtag que os eleitores de Aécio usavam aqui no Twitter era #MudaBrasil45. Hoje usam #MudaBr…",1433865816,1,0,1,0,0,,1540648295925
1056181620774969344,RT @EricaFDTorre: Pai Lobão manda a gente obedece @lobaoeletrico #MudaBrasil17,167932980,1,0,2,0,0,,1540648295955
1056181620615643137,"RT @SrtaLawyerBr17: O povo cearense sempre bem representado. Fagner da seu apoio a Bolsonaro. Falou pouco, mas falou bonito! #MudaBrasil17…",399590244,1,0,1,0,0,,1540648295917
1056181620850475009,RT @luizinh15125038: Amanhã é 17 amém #MudaBrasil17,975576899303956480,1,0,1,0,0,,1540648295973
1056181621437747201,"RT @Tom_brz: Ficou bonito vamos na fé 
Bom dia galera17 #MudaBrasil17 https://t.co/8kTt4emB1S",260003092,1,1,1,0,0,,1540648296113
1056181621727154177,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",1028792524805234695,0,0,2,0,0,,1540648296182
1056181621852905472,"@angelferrao @cbnmaringa Urgente, ajude essa tag #MudaBrasil17 bater um  milhão. Va em recentes Espalhe para os outros. Tati",1056147981634822144,1,0,2,0,0,,1540648296212
1056181621920067586,"RT @Tarik_mohad: Ciro Gomes é muito esperto, sabe que o barco afundou, a esquerda agora vai articular o retorno e como vai ser a oposição n…",1209605215,0,0,1,0,0,,1540648296228
1056181621626413063,@xicograziano @jairbolsonaro Essa turma quer socialismo pra manter o povo gerando impostos p eles gastarem na vida… https://t.co/s0rI4xPzMl,977699962782978048,0,1,2,0,0,,1540648296158
1056181622092021760,"RT @CarvalhaisIsaac: Povo descarado, despreparado, malandros, aproveitadores e pseudo estrelas, sei la de quem.... não são referencia pra n…",97180526,0,0,1,0,0,,1540648296269
1056181621450334209,"@EdmilsonPSOL Aceita que dói menos!
#MudaBrasil17 https://t.co/cWiaDWr7jL",141861640,1,0,1,0,0,,1540648296116
1056181623513866240,RT @jairbolsonaro: Obrigado pelo apoio com a hashtag #MudaBrasil17 . Primeiro lugar no Brasil e segundo no mundo! 👍🏻,1051226170145017857,1,0,1,0,0,,1540648296608
1056181623962681346,"RT @diImabr: Curiosidade: há exatos 4 anos, a hashtag que os eleitores de Aécio usavam aqui no Twitter era #MudaBrasil45. Hoje usam #MudaBr…",591309322,1,0,1,0,0,,1540648296715
1056181624092717056,vocês estão loucos?????????????????? #MudaBrasil17,830260487686410240,1,0,0,0,0,,1540648296746
1056181623677435905,"Colega, ja faz as malas e compra a passagem ( só de ida) pra Venezuela.  Saudações de uma nação que esta cansada de… https://t.co/wP2T55R3C6",1045418298823888896,0,1,0,0,0,,1540648296647
1056181624252129281,"RT @Gansomor: Olha o quanto o PT esbanjou do nosso dinheiro.
#MudaBrasil17 https://t.co/QUWjWo8ttY",1023194081541980160,1,0,1,0,0,,1540648296784
1056181624491126785,"RT @FlavioBolsonaro: Obrigado pela confiança, Fagner!
Vamos juntos resgatar o Brasil #MudaBrasil17 https://t.co/PODB2LweLT",157833296,1,0,1,0,0,,1540648296841
1056181625367785474,"aham tá bom, senta lá  #MudaBrasil17",309976754,1,0,0,0,0,,1540648297050
1056181625485225984,"RT @Pannttaneira: Bolsonaro: ‘Falar a verdade é o suficiente para sair vitorioso’
A VERDADE NOS LIBERTARÁ.
E assim está sendo feito.
#MudaB…",1030619389161353221,0,0,1,0,0,,1540648297078
1056181625493614592,"Agora me diz aí: como é que uma coisa pode tá numa nuvem opressora dessa? Kkkkkkkkk
#MudaBrasil17",1042770312390172672,1,0,0,0,0,,1540648297080
1056181626399588352,"RT @Ana49584084: Sinto-me envergonhada por esses ""pais"" que submeteram seus filhos a essa baixaria! 😔
#MudaBrasil17 https://t.co/VJbxujnq1k",89007596,1,1,1,0,0,,1540648297296
1056181626827390976,"RT @Drica_Patriota: Enquanto isso, na Venezuela... Isso é muito triste e revoltante, acorda povo! #MudaBrasil17 antes que seja tarde. https…",1040980428226801665,1,0,1,0,0,,1540648297398
1056181627158757376,"@Mark_Senkd #MudaBrasil17 
Brasil a imagem de tudo
Deus acima de todos",708409989266874368,1,0,1,0,0,,1540648297477
1056181627263635456,"RT @flaviohumanas: O nazismo é um problema que ficou nos anos 40
Problema de verdade que temos hoje é isso aqui https://t.co/vnZ1CzSvnq",2932241603,0,1,1,0,0,,1540648297502
1056181627498442753,"RT @Jomendes20: ""Bolsonaro representa a esperança de um país mais seguro, com tolerância zero com o crime, com a corrupção e com os privilé…",73428350,0,0,1,0,0,,1540648297558
1056181627217416194,"RT @Mark_Senkd: Bom Dia!

Vamos fazer de hoje o dia em que demos nosso melhor pelo nosso país.

Muda Brasil! 
#AndradeJaEra #MudaBrasil17 h…",158868368,2,0,1,0,0,,1540648297491
1056181627670462465,"RT @_crisdacbatista: O Brasil que eu quero: 
Ciro trabalhando no SPC
Haddad vendendo Gás
Bolsonaro como Presidente.
#MudaBrasil17 https://t…",794187258085732352,1,0,1,0,0,,1540648297599
1056181627922071553,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",1054520689380786181,0,0,2,0,0,,1540648297659
1056181628333187072,RT @jairbolsonaro: Obrigado pelo apoio com a hashtag #MudaBrasil17 . Primeiro lugar no Brasil e segundo no mundo! 👍🏻,100321665,1,0,1,0,0,,1540648297757
1056181628668690432,"RT @Tarik_mohad: Ciro Gomes é muito esperto, sabe que o barco afundou, a esquerda agora vai articular o retorno e como vai ser a oposição n…",247506940,0,0,1,0,0,,1540648297837
1056181628941287424,"RT @lobaoeletrico: BEM...AGORA POSSO TOMAR MEU CAFÁ DA MANHÃ ALEGRE A CANTAR FAZENDO LÁ E LÁ LÁ LA! VOLTO EM SEGUIDA!
 BITOCAS IMPÁVIDAS E…",4327445896,0,0,1,0,0,,1540648297902
1056181629079773185,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",422862725,0,0,2,0,0,,1540648297935
1056181629725622273,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",363980457,0,0,2,0,0,,1540648298089
1056181629838716929,Bom dia Brasil #MudaBrasil17,54948681,1,0,0,0,0,,1540648298116
1056181630866464775,"RT @OCorvo_: #MudaBrasil17 

Nota de repúdio da Associação Brasileira de Pediatria contra uso de crianças na propaganda do PT.
https://t.co…",1002730238206447618,1,0,1,0,0,,1540648298361
1056181631118176256,"RT @GuerreiroSuper_: #CandidatosEscaldados Como diz os ditados populares ""Gato escaldado tem medo de água fria "", ""Cachorro mordido por cob…",192615638,1,0,1,0,0,,1540648298421
1056181631093010433,RT @DonaReginaa: A Mônica Iozzi é tão prepotente e arrogante q ñ tem vergonha de admitir q entrevistava o @jairbolsonaro ñ para fazer jorna…,895779955153522688,0,0,2,0,0,,1540648298415
1056181631395028993,"RT @SrtaLawyerBr17: O povo cearense sempre bem representado. Fagner da seu apoio a Bolsonaro. Falou pouco, mas falou bonito! #MudaBrasil17…",990908661697531904,1,0,1,0,0,,1540648298487
1056181631717908480,"RT @Lais0791: #MudaBrasil17 
É amanhã coração a mil!!!!!! https://t.co/h78eH547rz",436249923,1,0,1,0,0,,1540648298564
1056181631776636929,"RT @mrafaeltenebro: @lobaoeletrico o país está elétrico junto ctgo!! Sábado, falta 1 dia! Vamos fortes e vigilantes até o fim PAI LOBÃO!!…",288540621,0,0,2,0,0,,1540648298578
1056181631940206597,RT @Lettradus: Foi Bolsonaro quem levou a LEI DO VOTO IMPRESSO para ser aprovada! Foi o ÚNICO deputado federal a ter essa coragem e enfrent…,380131890,0,0,1,0,0,,1540648298617
1056181632217034752,Bom dia falta só 24h pra gente eleger Bolsonaro 17 #MudaBrasil17,316091751,1,0,0,0,0,,1540648298683
1056181632431017984,RT @PSL_Nacional: Os #MarketeirosDoJair estão por todo o 🇧🇷e até em outros países. Eles sabem o que querem: mudança! Muito obrigado a cada…,963963329462009856,1,0,1,0,0,,1540648298734
1056181632334471168,Ainda bem que hoje a partir das 22 horas não pode mais. Os paranaenses vão poder aproveitar o show e pronto!… https://t.co/u8MYmRAODD,4551116433,0,1,0,0,0,,1540648298711
1056181633353682944,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",2994228945,0,0,2,0,0,,1540648298954
1056181633685090304,RT @lobaoeletrico: SIMMMMMMM.RAPAZIADA! CHEGAMOS EM PRIMEIRO LUGAR NOS TRENDS MUNDIAIS!!!!!!!!NO BRASIL E NO MUNDO NOSSA TAG #MudaBrasil17…,2178094128,1,0,1,0,0,,1540648299033
1056181633315942400,"#MudaBrasil17
No NYT, Bolsonaro aparece na primeira página. O “New York Times” afirma que os brasileiros se inclina… https://t.co/9OmvdbKuPU",111335525,1,1,0,0,0,,1540648298945
1056181634418888704,CORRUPÇÃO é o sintoma da doença IDEOLOGIA COMUNISTA. #MudaBrasil17,1045457585028157440,1,0,0,0,0,,1540648299208
1056181635442458624,"RT @Matheus81796379: Mãe das boa essa 🤣🤣🤣🤣🤣🤣🤣🤣🤣
Bolsonaro 17.
#MudaBrasil17 https://t.co/zEagdsNcQU",1055834039855263748,1,0,1,0,0,,1540648299452
1056181635404697603,RT @Elena83610322: @Haddad_Fernando Os nordestinos com bolsonaro.#MudaBrasil17 https://t.co/6qDtGn1ppY,108338724,1,0,2,0,0,,1540648299443
1056181635492790273,"RT @SERGIOSAJU1: Pancada de todos os lados. Ele começou com 32 processos, acho que esse vai triplicar até a proxima semana, menininho desob…",1023194081541980160,0,0,1,0,0,,1540648299464
1056181635589292032,RT @Rita_Guim: Amanhã será para mim e acredito q p muitos brasileiros o início de uma mudança p melhor q tds nós cidadãos poderemos partici…,126128572,0,0,1,0,0,,1540648299487
1056181636444897280,RT @MateusgGabriel: @lobaoeletrico Lobão já pega o gancho. #MudaBrasil17,1041846746601713664,1,0,2,0,0,,1540648299691
1056181636600078336,"RT @FlavioBolsonaro: Que espetáculo, Paraíba!!!!
Hoje tem carreatas pró-Bolsonaro em todo o Brasil, escolha a mais próxima de você e faça p…",1044393587029528576,0,0,1,0,0,,1540648299728
1056181636868571136,"RT @EuSouMBC: Petistas não se preocupam com o Brasil. Eles desejam o partido no poder, não importando o que seja necessário para isso.
Se f…",3403611310,0,0,1,0,0,,1540648299792
1056181637887729664,RT @Carlos_A_F_Nas: #MudaBrasil17 Kkkk  Chupa PT https://t.co/C0FQMkNqib,976414765252857856,1,0,1,0,0,,1540648300035
1056181637795459072,"RT @Oseiasfalcao: Chegando a hora de vivermos um novo tempo! Pra cima Brasil! Rumo ao topo @lobaoeletrico 
#MudaBrasil17 https://t.co/s8vbU…",56036559,1,0,2,0,0,,1540648300013
1056181637971619840,"RT @SrtaLawyerBr17: O povo cearense sempre bem representado. Fagner da seu apoio a Bolsonaro. Falou pouco, mas falou bonito! #MudaBrasil17…",918623757916360704,1,0,1,0,0,,1540648300055
1056181638416211969,"@jairbolsonaro Bom dia, presidente!
#MudaBrasil17",759498888592101376,1,0,1,0,0,,1540648300161
1056181639208820737,"RT @henriolliveira: HADDAD responde a
TRINTA E DOIS processos. 

TRINTA E DOIS PROCESSOS!
TRINTA E DOIS PROCESSOS!
TRINTA E DOIS PROCESSOS!…",1055628188880117760,0,0,1,0,0,,1540648300350
1056181639527710720,RT @paulacamara_: Bolsonaro pede cassação de registro de Haddad por turnê de Roger Waters #MudaBrasil17  https://t.co/mfK3TYenkf,2279202090,1,1,1,0,0,,1540648300426
1056181639762599936,"RT @SrtaLawyerBr17: O povo cearense sempre bem representado. Fagner da seu apoio a Bolsonaro. Falou pouco, mas falou bonito! #MudaBrasil17…",97305532,1,0,1,0,0,,1540648300482
1056181640102330368,RT @Cid_Sincero: A ESQUERDA NÃO PODE VER UMA VERGONHA QUE JÁ QUER PASSAR. OS PETRALHAS DO QUEBRANDO O TABU RESOLVERAM FAZER UMA ENQUETE NO…,836938215030472704,0,0,1,0,0,,1540648300563
1056181640114958338,"RT @OsiRibeiro: Ta na palma da mão!
Tá na mão de quem sabe!
O povo já decidiu o presidente para mudar o Brasil.
 #MudaBrasil17 https://t.co…",4574103683,1,0,1,0,0,,1540648300566
1056181641083830272,@diogomainardi Surge uma luz na escuridão Tucana.  #MudaBrasil17,53469113,1,0,1,0,0,,1540648300797
1056181641260007424,RT @mitags: Perfeito! #MudaBrasil17 https://t.co/ReO8jZ5aZv,907378146428833792,1,1,1,0,0,,1540648300839
1056181641637441538,"RT @velhojocca: QUEM VOTA NO ANDRADE, VOTA EM:
Boulos
Marina Silva
Dilma
Pimentel
Renan Calheiros
Collor
Zé Dirceu
Manuela
Jean Wyllys
Lula…",14836550,0,0,1,0,0,,1540648300929
1056181641423536130,"RT @Ro_Moller: Boa galera, 1o lugar nos destaques do Twitter BRASIL e MUNDIAL!! 1⃣7⃣ 🇧🇷

#MudaBrasil17",1037817785727045632,1,0,1,0,0,,1540648300878
1056181641905872896,RT @leandroruschel: A hashtag do momento é #MudaBrasil17.,821498474000695296,1,0,1,0,0,,1540648300993
1056181642161782784,"RT @Presselesantos: A culpa é sua que vota em corrupto!
#MudaBrasil17 https://t.co/gGrJE9SpHc",800379015252951041,1,0,1,0,0,,1540648301054
1056181642245693440,Estou mais ansioso com a eleição do que com o role mais tarde #mudabrasil17,704387440132366336,1,0,0,0,0,,1540648301074
1056181641750679552,Bom dia galera17 #MudaBrasil17,150018263,1,0,0,0,0,,1540648300956
1056181642002399235,#MudaBrasil17  já é primeiro no mundo...🇧🇷,1037111304979447809,1,0,0,0,0,,1540648301016
1056181642740543493,RT @lsentoes: Rosangela Moro já deu pistas claras de quem ela vai votar... #MudaBrasil17 https://t.co/PVsWUebE26,73428350,1,0,1,0,0,,1540648301192
1056181642744729601,RT @jairbolsonaro: Obrigado pelo apoio com a hashtag #MudaBrasil17 . Primeiro lugar no Brasil e segundo no mundo! 👍🏻,1051133103710920705,1,0,1,0,0,,1540648301193
1056181642585432064,"Ou acaba o PT, ou não sairemos desse atoleiro que esta ideologia maldita nos colocou. #MudaBrasil17",724121088691736576,1,0,0,0,0,,1540648301155
1056181642681901056,"@jairbolsonaro é a nossa única esperança de um Brasil decente.
1⃣7⃣🇧🇷😎👍

#MudaBrasil17",952535761286508544,1,0,1,0,0,,1540648301178
1056181643084513280,"RT @Lettradus: A Crise brasileira não estaria ocorrendo não fossem os seguintes componentes dessa trama:
-A Constituição Socialista de 1988…",794187258085732352,0,0,1,0,0,,1540648301274
1056181643881406464,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",289042809,0,0,2,0,0,,1540648301464
1056181644053434368,"RT @FlavioBolsonaro: Eu também sou contra o fascismo, mas imaginem se vou a uma dessas universidades para um “ato anti-fascista”, como eu s…",1025878496176996354,0,0,1,0,0,,1540648301505
1056181644007301120,"@badddieb @lolaescreva Primeiro, pra repudiar o fascismo é preciso saber o que é o fascismo.
O que é o fascismo????… https://t.co/3iUQzd2MJL",1055624104232079360,0,1,2,0,0,,1540648301494
1056181644464439296,"RT @SrtaLawyerBr17: O povo cearense sempre bem representado. Fagner da seu apoio a Bolsonaro. Falou pouco, mas falou bonito! #MudaBrasil17…",97602940,1,0,1,0,0,,1540648301603
1056181644334432256,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",2843858249,0,0,2,0,0,,1540648301572
1056181644623777798,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",925056538741477376,0,0,2,0,0,,1540648301641
1056181644443443200,"RT @OCorvo_: #MudaBrasil17 

Nota de repúdio da Associação Brasileira de Pediatria contra uso de crianças na propaganda do PT.
https://t.co…",770105460359823363,1,0,1,0,0,,1540648301598
1056181645219430400,"RT @Drica_Patriota: Haddad foi rejeitado e não conseguiu a reeleição em São Paulo, quando foi prefeito. Agora, é investigado por suspeita d…",497381104,0,0,1,0,0,,1540648301783
1056181645223620610,RT @Dan_patriota: É Hora de dar Tchau 👋 #MudaBrasil17 https://t.co/cr0fUD4E50,436249923,1,0,1,0,0,,1540648301784
1056181646200922119,"RT @SrtaLawyerBr17: O povo cearense sempre bem representado. Fagner da seu apoio a Bolsonaro. Falou pouco, mas falou bonito! #MudaBrasil17…",101361650,1,0,1,0,0,,1540648302017
1056181646158893062,RT @MacomRosangela: #MudaBrasil17  ESTE É O BRASIL QUE QUERO https://t.co/PD6zZczN9p,1048929655959506944,1,0,1,0,0,,1540648302007
1056181646737711104,"RT @FlavioBolsonaro: Que espetáculo, Paraíba!!!!
Hoje tem carreatas pró-Bolsonaro em todo o Brasil, escolha a mais próxima de você e faça p…",470307530,0,0,1,0,0,,1540648302145
1056181646729338880,"RT @Tarik_mohad: Ciro Gomes é muito esperto, sabe que o barco afundou, a esquerda agora vai articular o retorno e como vai ser a oposição n…",66205927,0,0,1,0,0,,1540648302143
1056181647006142464,"RT @SERGIOSAJU1: Está chegando a hora de sermos premiados.
#MudaBrasil17 https://t.co/ewNzTFanDX",1044714985451126786,1,0,1,0,0,,1540648302209
1056181647136247808,"RT @SrtaLawyerBr17: O povo cearense sempre bem representado. Fagner da seu apoio a Bolsonaro. Falou pouco, mas falou bonito! #MudaBrasil17…",789980496394682368,1,0,1,0,0,,1540648302240
1056181647878565888,RT @Carlos_A_F_Nas: #MudaBrasil17 Kkkk  Chupa PT https://t.co/C0FQMkNqib,760896274707128323,1,0,1,0,0,,1540648302417
1056181648637784064,"RT @PedreiraRenato: Estamos perto da linha de chegada, ultrapassamos nesta pista , todos os bloqueios que poderíamos sofrer como WhatsApp,…",1043129370842460160,0,0,1,0,0,,1540648302598
1056181648536924162,"RT @FlavioBolsonaro: Obrigado pela confiança, Fagner!
Vamos juntos resgatar o Brasil #MudaBrasil17 https://t.co/PODB2LweLT",162372990,1,0,1,0,0,,1540648302574
1056181648927133699,"RT @ErikaNu94351345: Muda Brasil muda de verdade ❤🔰
""Brasil acima de tudo e Deus acima de todos"". ❤🔰🔰🔰🔰🔰

#MudaBrasil17 https://t.co/LAnx5Y…",365780957,1,0,1,0,0,,1540648302667
1056181648981745664,RT @marcusvsdm: Você pensou que esse dia chegaria? Pois ele chegou. #MudaBrasil17 https://t.co/9NXnQso0VY,266224626,1,0,1,0,0,,1540648302680
1056181649136848896,"https://t.co/isIjwCTgUU

O pessoal do Andrade não cansa de inventar!
#MudaBrasil17",89052650,1,1,0,0,0,,1540648302717
1056181649413730304,@Julolattoflores @Wemerson_Luiz Mitouuuuu 👏👏👏👏#MudaBrasil17,982246928904671238,1,0,2,0,0,,1540648302783
1056181649208197120,"RT @_marilda: Pai Lobão fazendo acontecer!
@jairbolsonaro pediu ele fez ☺️

#MudaBrasil17 https://t.co/vg5LGOtAAv",840333995552432128,1,1,2,0,0,,1540648302734
1056181648960733185,"@FernandoHoliday @dilellospfc Manda ver nestes coronéis. 

O Nordeste precisa respirar liberdade. 
#MudaBrasil17",840742891,1,0,2,0,0,,1540648302675
1056181649677918208,"RT @prosapolitika: Flamenguista sangue bom... sou fâ desde sempre. 

FAGNER APOIA BOLSONARO 

 #MudaBrasil17 https://t.co/kNmb81uaAS",1044279804974051328,1,0,1,0,0,,1540648302846
1056181650017665024,"RT @IPaschoini: #MudaBrasil17 amigos nossa luta para reconstruir o Brasil não acaba amanhã com a Vitória do @jairbolsonaro, pelo contrário,…",384901069,1,0,2,0,0,,1540648302927
1056181649912877056,RT @jairbolsonaro: Obrigado pelo apoio com a hashtag #MudaBrasil17 . Primeiro lugar no Brasil e segundo no mundo! 👍🏻,1702416948,1,0,1,0,0,,1540648302902
1056181650357473282,RT @ApoioJanaina: Bolsonaro tem o voto doa brasileiros que querem mudança! Bolsonaro tem o voto dos brasileiros que não querem mais o PT no…,835653039176499201,0,0,1,0,0,,1540648303008
1056181650424586242,"RT @estrellamcd: SÃO CARAS MUITO VIOLENTOS, LOBÃO.
NOS SOMOS DA PAZ.
#MudaBrasil17 https://t.co/ybmzblEb7G",288540621,1,1,1,0,0,,1540648303024
1056181650726490112,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",86736724,0,0,2,0,0,,1540648303096
1056181651141808129,"RT @Jouberth19: Marketeiros a tag #MudaBrasil17 já está em 1º lugar nos trends Mundiais neste exato momento! 

Rumo à Vitória Amanhã!!  

V…",623689745,1,0,1,0,0,,1540648303195
1056181650839756801,"RT @RicardoLealdeM1: Lobão, EU RESISTO aos artistas que se acham os luminares de novos tempos, sem se darem conta de que na ribalta em que…",525669246,0,0,1,0,0,,1540648303123
1056181651628347392,"RT @FlavioBolsonaro: Obrigado pela confiança, Fagner!
Vamos juntos resgatar o Brasil #MudaBrasil17 https://t.co/PODB2LweLT",316091751,1,0,1,0,0,,1540648303311
1056181651934453761,RT @RMaiolla: Lobão sempre lutando por um Brasil melhor!!!! #MudaBrasil17 https://t.co/OPxcR4m6iw,64313035,1,1,1,0,0,,1540648303384
1056181652307824640,Tem que investigar mesmo. #MudaBrasil17,3771610468,1,0,0,0,0,,1540648303473
1056181652727259136,"RT @lobaoeletrico: HELLO, CORONELATO DA MPB!O LULA TÁ PRESO,SEUS BABACAS!O FERNANDO É UM FEFECA MENTIROSO ,O PT É A MAIOR ORGANIZAÇÃO CRIMI…",474071938,0,0,1,0,0,,1540648303573
1056181653373108225,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",1525287433,0,0,2,0,0,,1540648303727
1056181653524172800,"RT @fattoritam: #MudaBrasil17 

Nota de repúdio da Associação Brasileira de Pediatria contra uso de crianças na propaganda do PT.
https://t…",1048929655959506944,1,0,1,0,0,,1540648303763
1056181653406707712,"RT @thfernandes_si: A educação molda a pessoa e o seu caráter - forma sua consciência.
Mais tarde este indivíduo será um cidadão com direit…",73428350,0,0,1,0,0,,1540648303735
1056181653859647488,"RT @FlavioBolsonaro: Live da vitória! Hoje, às 18:30, nosso futuro Presidente do Brasil @jairbolsonaro fará uma transmissão ao vivo pelo se…",3371045027,0,0,2,0,0,,1540648303843
1056181653863874560,RT @jairbolsonaro: Obrigado pelo apoio com a hashtag #MudaBrasil17 . Primeiro lugar no Brasil e segundo no mundo! 👍🏻,2264677814,1,0,1,0,0,,1540648303844
1056181654203613185,"RT @julietemarques4: Vamos parar com hipocrisia ?Eu já vi muitas pessoas falando nas redes sociais que quem vota no Bolsonaro é um lixo,é n…",4616305757,0,0,1,0,0,,1540648303925
1056181654132322306,"Esse é o retrato mais fiel da esquerda bolorenta. É um coitado, infeliz...
#MudaBrasil17",1034797967692255234,1,0,0,0,0,,1540648303908
1056181654094528512,"Tag pró-Bolsonaro = 184 mil tuites , tag pró-Haddad = 30 mil tuites. A proporção está bem clara mesmo, amanhã é 17… https://t.co/X47PjinN7b",142905920,0,1,0,0,0,,1540648303899
1056181654476255237,Jamais será vermelha! #MudaBrasil17 #Elesim #Bolsonaro17 https://t.co/hszc4p9k9Z,836931774676680704,3,0,0,0,0,,1540648303990
1056181655935836160,RT @amrmgo: Bom dia Pai Lobão... Hoje temos de quebrar os tts... #MudaBrasil17 https://t.co/jy5i5wxOxx,896740510911651841,1,1,1,0,0,,1540648304338
1056181657278005250,"RT @OCorvo_: #MudaBrasil17 

Nota de repúdio da Associação Brasileira de Pediatria contra uso de crianças na propaganda do PT.
https://t.co…",4327445896,1,0,1,0,0,,1540648304658
