id,text,user_id,num_hashtags,num_urls,num_mentions,retweet_count,favorite_count,place,timestamp
1055920693987151877,RT @CandyNavarro: @RenovaMidia Cumpra-se a LEI!! #AndradeJaEra #NemVemQueNaoTemPT https://t.co/k0Oe5u44lg,905053093888438274,2,0,2,0,0,,1540586086161
1055920694410797062,RT @BruuunoCarvalho: Agora estamos definitivamente muito bem representados: Jair Bolsonaro comandando Brasil e o Pai Lobão comandando ao Tw…,1023991767174131713,0,0,1,0,0,,1540586086262
1055920695077756929,"RT @Pri_really: E aí pessoal, como vai os preparativos pra festinha no domingo?
😎👉👉💪😍🇧🇷
#AndradeJaEra https://t.co/ylQnucXpWF",1435530186,1,0,1,0,0,,1540586086421
1055920695597821958,"RT @jqteix: PODE TER DIPLOMA, PÓS, MESTRADO, DOUTORADO E FALAR BONITO:
VAI VOTAR NO P.T. DEPOIS DE TUDO QUE ESSA QUADRILHA APRONTOU PARA O…",591389386,0,0,1,0,0,,1540586086545
1055920695899811840,RT @PaulaSouMoro: @lobaoeletrico Estamos em 5 nos TTs Mundiais à frente dos perebas!!! Tudo certo por aqui!!! #AndradeJaEra https://t.co/mR…,714222301,1,0,2,0,0,,1540586086617
1055920695874646016,RT @chrisviegas1: Virada do Andrade. #AndradeJaEra https://t.co/LWctVhNXdG,50102603,1,0,1,0,0,,1540586086611
1055920696088580097,"RT @ClaudeLuca_: Esse busão vazio em SP??? Hahahaha. Esse Andrade é muito FAKE!!! 🤣🤣🤣
#AndradeJaEra https://t.co/ddR8ZhOtWW",1038099171209879552,1,1,1,0,0,,1540586086662
1055920696558346247,"RT @concei05: Domingo é dia de dedetização contra os ratos do PT 
#AndradeJaEra",978012213482016770,1,0,1,0,0,,1540586086774
1055920696730312704,"RT @SimoneMMarques1: 🤣🤣🤣🤣
#AndradeJaEra 
Do @renancalheiros cuidamos já  já! Nos aguarde. https://t.co/i085K7ElxD",87723539,1,1,2,0,0,,1540586086815
1055920696927416320,"RT @franciscomacsoa: #AndradeJaEra

NÓS NÂO TEREMOS OUTRA CHANCE DE MUDAR O BRASIL, COMO ESSA
""@jairbolsonaro "" https://t.co/zqnZrzzKFw",133379948,1,0,2,0,0,,1540586086862
1055920697594257411,"RT @Aventuramango: O PT fez a campanha mais sórdida que me lembro. @jairbolsonaro sofreu uma tentativa de assassinato, não teve tempo na TV…",430627151,0,0,2,0,0,,1540586087021
1055920698210902017,"RT @lobaoeletrico: QUE MERDA ;E ESSA ,OEA #AndradeJaEra “A OEA tem zero credibilidade para a gente”, diz presidente do PSL https://t.co/f0W…",1043687422138179585,1,0,1,0,0,,1540586087168
1055920698395377666,"RT @Ro_Moller: Haddad vai virar... 

P
Pr
Pre 
Pres 
Presi
Presid
Presidiário 

#AndradeJaEra",1048259395161866240,1,0,1,0,0,,1540586087212
1055920699028717575,"RT @CarlaZambelli17: HADDAD VAI VIRAR

...presidiário em 2019.

#AndradeJaEra",834861188232118274,1,0,1,0,0,,1540586087363
1055920699708264448,"RT @franciscomacsoa: #AndradeJaEra

NÓS NÂO TEREMOS OUTRA CHANCE DE MUDAR O BRASIL, COMO ESSA
""@jairbolsonaro "" https://t.co/zqnZrzzKFw",100209296,1,0,2,0,0,,1540586087525
1055920700370882561,"ja virou baixaria, depois acusam o @jairbolsonaro pela campanha baixa...
#AndradeJaEra",928944852175409153,1,0,1,0,0,,1540586087683
1055920700664487936,"RT @lobaoeletrico: PARA FAZER A DIGESTÃO, QUE TAL A  GENTE SUBIR UMA TAG PRA DERRETER A NARRATIVA MURCHA DE VIRADA PETEZÓIDE?
 PAI LOBÃO RE…",630176666,0,0,1,0,0,,1540586087753
1055920701247578112,"RT @pauloap: ""AIINN NÃO VOTO BOLSONARO PORQUE ELE VAI ACABAR COM O MEIO AMBIENTE""

cala a boca ai

#AndradeJaEra  https://t.co/3ewRTvyItj",931602260081233920,1,1,1,0,0,,1540586087892
1055920701130096642,"RT @SrtaLawyerBr17: Homem foi morto diante de sua família, só por ser eleitor do Bolsonaro. A mídia suja finge que não vê. #AndradeJaEra
ht…",1044580993955295233,1,0,1,0,0,,1540586087864
1055920697220980736,O PT e o Haddad estão ligados com o George Soros e com globalismo. Não vão mandar em nosso Brasil.  #AndradeJaEra https://t.co/KXHjeps7JF,308076687,1,0,0,0,0,,1540586086932
1055920701457215488,RT @hoodson: Não tem jeito... #AndradeJaEra https://t.co/rSg1cl5rDI,1046786305139589121,1,1,1,0,0,,1540586087942
1055920702149312514,RT @BrasileirosFirs: Eleitor de fernando haddad é preso por Pedofilia em São Paulo #AndradeJaEra https://t.co/C4wjvun4TQ,51485484,1,0,1,0,0,,1540586088107
1055920702438674434,"RT @lobaoeletrico: MAS É DE LASCAR O CANO ESSE ROGEN WAITER, TEM QUE DEPORTAR ESSE SUJEITINHO SAFADO! 
#AndradeJaEra https://t.co/1866JvnI7i",338024516,1,1,1,0,0,,1540586088176
1055920703311089664,"RT @LeiaRachor: Mas é muita audácia dessa gente.
ATENÇÃO ELEITORES BRASILEIROS
PT NUNCA MAIS.
#AndradeJaEra 
O novo CN TEM OBRIGAÇÃO de man…",1024850723350167554,1,0,1,0,0,,1540586088384
1055920703000719360,RT @car_eduvi: #AndradeJaEra Veja o Desespero dos atores da Globo no Rio https://t.co/JO1Dd7ggHb,1050378522722803712,1,0,1,0,0,,1540586088310
1055920703004966913,"RT @lobaoeletrico: UMA ALERTA PARA OS ELEITORES  DE BOLSONARO:SUBIR NOSSA TAGS É MUITO IMPORTANTE, EM CONTRAPARTIDA  NÃO DEVEMOS COMENTAR A…",1050502206674403333,0,0,1,0,0,,1540586088311
1055920703915069445,"RT @franciscomacsoa: #AndradeJaEra

Agência Encuestas Digitales dos USA,apresenta uma metodologia diferenciada p obtenção dseus números em…",334781520,1,0,1,0,0,,1540586088528
1055920704271585280,RT @Palpiteira1: PT nunca mais! É Bolsonaro com amor e com coragem! #AndradeJaEra,1050378522722803712,1,0,1,0,0,,1540586088613
1055920703965483009,"Primeiramente: Boa tarde!
Segundamente: #AndradeJaEra

😅",286415263,1,0,0,0,0,,1540586088540
1055920704384831489,"RT @EverardoMeloJr: DOMINGO VOU APERTAR O 17 COM TANTA FORÇA QUE O HADDAD VAI SENTIR A DEDADA!!!

#NemVemQueNaoTemPT #BolsonaroPresidenteEl…",85663982,1,0,1,0,0,,1540586088640
1055920704103821317,"RT @estrellamcd: VAMOS MANDAR A REAL???
NINGUÉM VOTARIA NO BURGUESINHO ANDRADE, NEM OS PETISTAS.
NÃO INTERESSA AO LULA TER UM NOME FORTE NO…",1798677002,0,0,1,0,0,,1540586088573
1055920704464523269,"RT @pauloap: ""AIINN NÃO VOTO BOLSONARO PORQUE ELE VAI ACABAR COM O MEIO AMBIENTE""

cala a boca ai

#AndradeJaEra  https://t.co/3ewRTvyItj",122505664,1,1,1,0,0,,1540586088659
1055920704670089216,"RT @paulacamara_: “Se você parte pra ideia de que é ele um fascista, nazista, perde o contato com a possibilidade não só de falar com ele,…",3385094111,0,0,1,0,0,,1540586088708
1055920705152278528,"RT @ViatorSagarana: Estes ESTUDANTES Verdadeiramente Representam 
'o BRASIL Que Nós Queremos' - Eles São o Futuro da NAÇÃO.
- Dia 28-10-201…",894368250414477312,0,0,1,0,0,,1540586088823
1055920699636891648,@Queemly @EIevei_me @daniaandrade25 @Railson99851570 @Haddad_Fernando Haddad Fake News para a população.… https://t.co/cXWhizOR8v,2610315564,0,1,5,0,0,,1540586087508
1055920705399873537,Chegando agora pra dizer #AndadeJaEra,1038206423484850177,1,0,0,0,0,"Rio de Janeiro, Brasil",1540586088882
1055920705697652736,"RT @RejanePaiva: Vivi pra ver isso em uma matéria nos 45” do 2• tempo.#AndradeJaEra

Feitiço X feiticeiro

PT, precursor das fakes, valendo…",3310172500,1,0,1,0,0,,1540586088953
1055920708046516225,"RT @jqteix: PODE TER DIPLOMA, PÓS, MESTRADO, DOUTORADO E FALAR BONITO:
VAI VOTAR NO P.T. DEPOIS DE TUDO QUE ESSA QUADRILHA APRONTOU PARA O…",2732348616,0,0,1,0,0,,1540586089513
1055920708331679744,"RT @edmilsonpapo10: Quem não for fascista, pode parar de me seguir
#AndradeJaEra",1046058201886666755,1,0,1,0,0,,1540586089581
1055920708654653441,RT @RepXavier: #AndradeJaEra  MEU PARTIDO É O  BRASIL ... https://t.co/2XDzBEVmUO,316091751,1,0,1,0,0,,1540586089658
1055920710202335232,"RT @altus000: Mais um escândalo envolvendo o ANDRADE, saindo do forno... 
#AndradejaEra 

https://t.co/vfqCjXeUxr",15450672,1,1,1,0,0,,1540586090027
1055920711066365952,"RT @DieniHector: SE AS ELEIÇÕES FOSSEM AMANHÃ, EM QUEM VOCÊ VOTARIA PARA A MUDANÇA NO BRASIL? 

#AndradeJaEra",1041113711090388992,1,0,1,0,0,,1540586090233
1055920711020277761,"RT @Pri_really: E aí pessoal, como vai os preparativos pra festinha no domingo?
😎👉👉💪😍🇧🇷
#AndradeJaEra https://t.co/ylQnucXpWF",3296059507,1,0,1,0,0,,1540586090222
1055920712475648006,"RT @Ro_Moller: Todo esforço da militância PTista em conjunto com Ibope, DataFolha e mídia  é um esforço final para parecer que Haddad vai p…",1033811553848623105,0,0,1,0,0,,1540586090569
1055920712937025536,"RT @RejanePaiva: Vivi pra ver isso em uma matéria nos 45” do 2• tempo.#AndradeJaEra

Feitiço X feiticeiro

PT, precursor das fakes, valendo…",482331563,1,0,1,0,0,,1540586090679
1055920713138266112,"RT @rmfabio: Atenção 🤖🤖🤖!! Vamos subir nas alturas a hashtag:
#AndradeJaEra

Dê RT e FAV 🇧🇷

031",44479753,1,0,1,0,0,,1540586090727
1055920713914310656,"RT @RejanePaiva: Vivi pra ver isso em uma matéria nos 45” do 2• tempo.#AndradeJaEra

Feitiço X feiticeiro

PT, precursor das fakes, valendo…",50159453,1,0,1,0,0,,1540586090912
1055920715218804737,"RT @artur_slo: Não é que o ANDRADE virou mesmo!!!
#AndradeJaEra https://t.co/GA8qA1WxQ9",364482121,1,0,1,0,0,,1540586091223
1055920715222925312,RT @rivanr: Boa! Kkkkkkkkkkkkkkk... #AndradeJaEra https://t.co/wCKzCAauDQ,138703017,1,1,1,0,0,,1540586091224
1055920715961110528,RT @AprendendonaPrt: Concordo! #AndradeJaEra #BolsonaroPresidenteEleito  #NaoVemQueNaoTemPT  #NemVemQueNaoTemPT  #NaoAceitaremosFraude  #Ca…,26983989,5,0,1,0,0,,1540586091400
1055920715860529153,RT @Lorena_Regino: Essa fake news do Twitter tá de parabéns! Pqp!!! #AndradeJaEra https://t.co/J03hCsM2Ll,978012213482016770,1,0,1,0,0,,1540586091376
1055920717211033601,"@AleBlackmore @majorolimpio PODE DESVOTAR DIA 28 ?
#AndradeJaEra",1038269763536019456,1,0,2,0,0,"Bauru, Brasil",1540586091698
1055920717777330176,👏👏👏👏`parabens pela materia @RevistaISTOE,3298265997,0,0,1,0,0,,1540586091833
1055920717504634880,RT @Elizabe54613335: @samuelpeixoto @TSEjusbr @STF_oficial @policiafederal @planalto @camaradeputados @SenadoFederal Muito feliz de ver pes…,52772666,0,0,8,0,0,,1540586091768
1055920716539981826,#AndradeJaEra pra estar preso com lula https://t.co/MEQwxsmgdN,1028390604412264448,1,0,0,0,0,,1540586091538
1055920718037311488,"RT @lobaoeletrico: MAS É DE LASCAR O CANO ESSE ROGEN WAITER, TEM QUE DEPORTAR ESSE SUJEITINHO SAFADO! 
#AndradeJaEra https://t.co/1866JvnI7i",2421247811,1,1,1,0,0,,1540586091895
1055920717840244738,"RT @pauloap: Eu to rindo demais, o PT vai ser derrotado com uma estrutura gigante, apanhando de coisas tipo esse video

#AndradeJaEra https…",732404985070292992,1,0,1,0,0,,1540586091848
1055920718423228417,"RT @RepBianchi: Eu não vivo no mundo de ALICE! Dia 28 daremos a vitória ao capitão nas urnas com uma avassaladora margem de votos, isso é f…",903088882912284673,0,0,1,0,0,,1540586091987
1055920718943346690,O poste vai  é  virar reu  novamente..#AndradeJaEra,3302131755,1,0,0,0,0,,1540586092111
1055920719975104512,"@WORD_NEWSS Kkkkkkkkk. Mata um pouco da saudade da comediante guerrilheira Dilma.
#AndradeJaEra",721837160928821248,1,0,1,0,0,,1540586092357
1055920719538913282,"Enquanto isso, no grupo da família 😂😂😂 a zoeira não tem fim! #Bolsonaro17 #Haddad13 #CAOS #Eleição2018… https://t.co/peOApiI4Bs",59802940,4,1,0,0,0,,1540586092253
1055920720352546818,"@lobaoeletrico @giancarloGBP @LuzCortizo Facebook tá bloqueando vários posts e vídeos também. Bando de FDP.
#AndradeJaEra",1044591644299931649,1,0,3,0,0,,1540586092447
1055920721048805377,"RT @SilvanaToffali1: #AndradeJaEra mas é sempre bom ficar atento.Eles estão sem reação,mas estão acostumados a vencer nas sombras.A verdade…",1046786305139589121,1,0,1,0,0,,1540586092613
1055920720738467840,"RT @lobaoeletrico: UMA ALERTA PARA OS ELEITORES  DE BOLSONARO:SUBIR NOSSA TAGS É MUITO IMPORTANTE, EM CONTRAPARTIDA  NÃO DEVEMOS COMENTAR A…",2251184088,0,0,1,0,0,,1540586092539
1055920721044652032,"RT @lobaoeletrico: A NOSSA TAG MATADORA  
#AndradeJaEra JÁ ESTÁ EM 2º LUGAR NOS TRENDS 
OI LERÊ HI HI!!! DESCENDO FURIOSAMENTE O DEDÃO PRA…",792827587680694272,1,0,1,0,0,,1540586092612
1055920721732472832,@KellenMartins @jairbolsonaro @allantercalivre @bernardopkuster @flaviomorgen @BolsonaroSP @FlavioBolsonaro… https://t.co/IHVHCJrRE9,2312597609,0,1,7,0,0,,1540586092776
1055920722709745664,"RT @edmilsonpapo10: #AndradeJaEra
OAB desmente campanha de Haddad - https://t.co/v2T50FG0sA",570022938,1,1,1,0,0,,1540586093009
1055920722923663366,"RT @RejanePaiva: Se cada um de nós se preocupasse realmente com o futuro do país não existiria mais PT e políticos corruptos, mas estou org…",3296059507,0,0,1,0,0,,1540586093060
1055920723305422848,"RT @analisdocsPF: OAB e entidades de juízes, procuradores e jornalistas desmentem mais uma Fake News de Haddad https://t.co/20sK9oSYN4
#And…",1055030957667958785,0,1,1,0,0,,1540586093151
1055920724764966913,"RT @robodobolsonar2: Precisamos reconhecer a inteligência do Villa, o cara é sim um conceito. Haddad é medíocre. #AndradeJaEra #NemVemQueNa…",307643310,1,0,1,0,0,,1540586093499
1055920725985517569,"RT @KelyBarrelin: #AndradeJaEra
Olha o gás!! https://t.co/07yjx2VZPB",1053088643701706752,1,0,1,0,0,,1540586093790
1055920727126429696,"RT @PPReacaRN: #AndradeJaEra dedico o abaixo para quem fica dizendo ""Ain nao sou pt mas vou votar no Haddad"". Você está votando no abaixo.…",1053018042052091904,1,0,1,0,0,,1540586094062
1055920727852007424,"RT @pauloap: ""AIINN NÃO VOTO BOLSONARO PORQUE ELE VAI ACABAR COM O MEIO AMBIENTE""

cala a boca ai

#AndradeJaEra  https://t.co/3ewRTvyItj",95962513,1,1,1,0,0,,1540586094235
1055920727893991425,"RT @rmfabio: Atenção 🤖🤖🤖!! Vamos subir nas alturas a hashtag:
#AndradeJaEra

Dê RT e FAV 🇧🇷

031",855213067021537280,1,0,1,0,0,,1540586094245
1055920728414019589,"RT @AnnaMariOliver: Andrade diz que o Brasil não quer político fujão. Na verdade, o Brasil não quer político ladrão, que tenta comprar voto…",85696235,0,0,1,0,0,,1540586094369
1055920728598568961,"RT @LeiaRachor: Pai LOBÃO o REI das # no Twitter!!!!
#AndradeJaEra https://t.co/CI1NiZUv4Z",64555891,1,1,1,0,0,,1540586094413
1055920729470971905,"RT @lobaoeletrico: EH EH EH ...N!AO DÁ MAIS PRA ESCONDER... O 
#AndradeJaEra https://t.co/tcxnZO6XvH",1046723753722486784,1,1,1,0,0,,1540586094621
1055920730079199232,"RT @jqteix: PODE TER DIPLOMA, PÓS, MESTRADO, DOUTORADO E FALAR BONITO:
VAI VOTAR NO P.T. DEPOIS DE TUDO QUE ESSA QUADRILHA APRONTOU PARA O…",591397866,0,0,1,0,0,,1540586094766
1055920731098411008,"RT @TonhoDrinks: Sentiu

#AndradeJaEra https://t.co/MTwS8TFZ3o",3296059507,1,0,1,0,0,,1540586095009
1055920731035451396,RT @josvictor16: @lobaoeletrico Melhor apoiador. #AndradeJaEra,1046786305139589121,1,0,2,0,0,,1540586094994
1055920731412926465,RT @fabifbbr: Ciclovias de Haddad com valor 613% maior do que da gestão anterior! Haddad é réu em processo que apura construção de ciclovia…,885475306236252161,0,0,1,0,0,,1540586095084
1055920732868407296,"RT @jqteix: ""ASSIM AGEM OS INTELECTUALMENTE DESQUALIFICADOS QUE FOGEM DO DEBATE""

O SEGUIDOR TENTOU DEBATER COM TODA A EDUCAÇÃO E FOI BLOQU…",571757520,0,0,1,0,0,,1540586095431
1055920733728194561,RT @Vinymathews__: O PT MENTE E O BRASIL PRECISA ACORDAR #AndradeJaEra https://t.co/R3vr12gieo,967427447091355648,1,0,1,0,0,,1540586095636
1055920733933785094,RT @roxmo: De onde o cara tira essas suposições? Do cu? https://t.co/OECMZQZGfs,3153830770,0,1,1,0,0,,1540586095685
1055920734164389891,"RT @Lais_Kessia_: Boraaa laaa subirrr essa bagaça soldados! 
 #AndradeJaEra https://t.co/iBAa38AoL1",33192679,1,0,1,0,0,,1540586095740
1055920734596485122,"RT @pauloap: Eu to rindo demais, o PT vai ser derrotado com uma estrutura gigante, apanhando de coisas tipo esse video

#AndradeJaEra https…",481392671,1,0,1,0,0,,1540586095843
1055920735271768065,"RT @JoelAlexandreM: Militantes petistas mataram pai de família, só porque ele era eleitor do Bolsonaro. Isso a mídia ignora. #AndradeJaEra…",103926596,1,0,1,0,0,,1540586096004
1055920736118939648,"RT @lobaoeletrico: UMA ALERTA PARA OS ELEITORES  DE BOLSONARO:SUBIR NOSSA TAGS É MUITO IMPORTANTE, EM CONTRAPARTIDA  NÃO DEVEMOS COMENTAR A…",1055239688338972675,0,0,1,0,0,,1540586096206
1055920736592936961,"RT @franciscomacsoa: #AndradeJaEra

Agência Encuestas Digitales dos USA,apresenta uma metodologia diferenciada p obtenção dseus números em…",1024339679225765888,1,0,1,0,0,,1540586096319
1055920736408403968,"Este homem é sem noção...Cafonerrimo( adorei este adjetivos e a cara do PT todinho 🤣🤣🤣🤣)
#AndradeJaEra",942877414195191816,1,0,0,0,0,,1540586096275
1055920737943461889,"RT @NotShip: Sem pressa, twitter. Temos até domingo pra deixar #AndradeJaEra em 1º nos trending.
E se achar ruim, a gente põe #NemVemQueNao…",281675524,1,0,1,0,0,,1540586096641
1055920740476899328,"RT @pauloap: ""AIINN NÃO VOTO BOLSONARO PORQUE ELE VAI ACABAR COM O MEIO AMBIENTE""

cala a boca ai

#AndradeJaEra  https://t.co/3ewRTvyItj",130920311,1,1,1,0,0,,1540586097245
1055920740619423745,"RT @JoelAlexandreM: Militantes petistas mataram pai de família, só porque ele era eleitor do Bolsonaro. Isso a mídia ignora. #AndradeJaEra…",2421247811,1,0,1,0,0,,1540586097279
1055920741298946049,@UOLEntrete @luciamoura00 Elas entenderam que são simples bucha de canhão? #andradejaera,156401480,1,0,2,0,0,,1540586097441
1055920741521211394,@sudornelles Receberam bem pra isso #AndradeJaEra,1040610246740402179,1,0,1,0,0,,1540586097494
1055920741659693057,..ALGUÉM FOI LISTADO POR AQUI?........#AndradeJaEra,148372685,1,0,0,0,0,,1540586097527
1055920742196539392,"RT @paulormt: @lobaoeletrico #AndradeJaEra com 114 mil Tweets já passou a do Malddad que está desde ontem a noite, o verme vermelho está se…",911233731196792832,1,0,2,0,0,,1540586097655
1055920741441589248,Exatamente! #AndradeJaEra #NemVemQueNaoTemPT https://t.co/WPLywO45un,956933669385588736,2,0,0,0,0,,1540586097475
1055920743253504006,"RT @jluiz239: @lobaoeletrico Todos com Bolsonaro por um Brasil melhor!!!
#NemVemQueNaoTemPT 
#AndradeJaEra 
#NordesteÉ17",2537835306,3,0,2,0,0,,1540586097907
1055920743245070337,"RT @RejanePaiva: Vivi pra ver isso em uma matéria nos 45” do 2• tempo.#AndradeJaEra

Feitiço X feiticeiro

PT, precursor das fakes, valendo…",764320880,1,0,1,0,0,,1540586097905
1055920744490823680,"RT @JoelAlexandreM: Militantes petistas mataram pai de família, só porque ele era eleitor do Bolsonaro. Isso a mídia ignora. #AndradeJaEra…",495460873,1,0,1,0,0,,1540586098202
1055920744281133056,"RT @JoelAlexandreM: Vitor Belfort declara voto em Bolsonaro.
#AndradeJaEra
https://t.co/GKfRP1T49G",3296059507,1,0,1,0,0,,1540586098152
1055920745174519808,"RT @RejanePaiva: Vivi pra ver isso em uma matéria nos 45” do 2• tempo.#AndradeJaEra

Feitiço X feiticeiro

PT, precursor das fakes, valendo…",144280569,1,0,1,0,0,,1540586098365
1055920747221278721,"RT @lobaoeletrico: O BOBO SEMPRE COMEMORA  A DERROTA QUE PERDEU,
,,VIRADA? NÃOOOOOO! ,PORQUE  
#AndradeJaEra",49631017,1,0,1,0,0,,1540586098853
1055920748005679106,RT @brunmendess11: Dia 28/10 será a segunda independência do Brasil!#AndradeJaEra,2574022683,1,0,1,0,0,,1540586099040
1055920748135702529,"RT @Ro_Moller: Todo esforço da militância PTista em conjunto com Ibope, DataFolha e mídia  é um esforço final para parecer que Haddad vai p…",103926596,0,0,1,0,0,,1540586099071
1055920748878016512,"RT @maepatriota: O bolo que o PT tem q mostrar pro povo é este aqui: o do casamento do PT com o PMDB no governo Dilma!
#AndradeJaEra https:…",1041378667895685125,1,0,1,0,0,,1540586099248
1055920749322665984,"@SPapaiano @Haddad_Fernando Chega logo dia 28!
#Bolsonaro17
#Globolixo
#CagueiproIbope 
#B17
#vejalixo
#ForaPT… https://t.co/liePR4T6rv",342857092,6,1,2,0,0,,1540586099354
1055920749314236418,"Compartilhe como se não houvesse amanhã! Pois uma coisa é certa, se o PT  voltar ao poder o Brasil não terá futuro!… https://t.co/bykzEPdkER",62067729,0,1,0,0,0,,1540586099352
1055920750127931392,"RT @morjanagarrido: @VEJA Hoje fui no TRE, deixei de votar em 4 eleições 🤣 , fiz questão de regularizar meu título, paguei uma multa de R$1…",134485036,0,0,2,0,0,,1540586099546
1055920750551597056,"RT @Paulox36: ""É a teta que tá secando. Nessa hora neguim esperneia, neguim chora..."" #AndradeJaEra https://t.co/eNQCZcbJ0j",348129364,1,0,1,0,0,,1540586099647
1055920751394676738,"RT @maepatriota: Já lancharam?
Eu tô assim, pra onde olho vejo eleição! 😂
#AndradeJaEra https://t.co/F1GDEOMMPs",1053018042052091904,1,0,1,0,0,,1540586099848
1055920750429908995,"Pelo resgate da nossa nação, dos valores morais e familiares. #AndradeJaEra https://t.co/n1pFSnOY1y",851614528110546944,1,0,0,0,0,,1540586099618
1055920753038839809,"RT @pauloap: ""AIINN NÃO VOTO BOLSONARO PORQUE ELE VAI ACABAR COM O MEIO AMBIENTE""

cala a boca ai

#AndradeJaEra  https://t.co/3ewRTvyItj",1035678835310829569,1,1,1,0,0,,1540586100240
1055920752875261955,@RevistaISTOE Tinha que ser notícia do jornaleco @folha  e dessa moça petista. #AndradeJaEra #ForaPT #Foracambada,158457243,3,0,2,0,0,,1540586100201
1055920753319776258,@Haddad_Fernando Que ódio??? 🤷‍♀️ A gente só não é idiota pra permitir que vcs cheguem ao poder pela quinta eleição… https://t.co/nOSRVin6SI,1050497776914698240,0,1,1,0,0,,1540586100307
1055920754297135104,"RT @SrtaLawyerBr17: Conheçam o codinome ""avião"" na lista de propinas da Odebrecht
#AndradeJaEra https://t.co/KnlacHwgCv",721733406023880704,1,0,1,0,0,,1540586100540
1055920754112581632,"RT @JoelAlexandreM: Militantes petistas mataram pai de família, só porque ele era eleitor do Bolsonaro. Isso a mídia ignora. #AndradeJaEra…",122505664,1,0,1,0,0,,1540586100496
1055920753605050369,"RT @allnicksused: Olha o nível de propaganda da esquerda americana(democratas).
""Mantenha Nova York livre de lixo""
E na foto pessoas com bo…",999846551047606272,0,0,1,0,0,,1540586100375
1055920754225745920,"RT @seu_romao: Prestem atenção no vídeo.
Andrade é Dilma. 
#AndradeJaEra https://t.co/wnonTTcPel",957259870167846913,1,0,1,0,0,,1540586100523
1055920754695565312,"RT @lobaoeletrico: MAS É DE LASCAR O CANO ESSE ROGEN WAITER, TEM QUE DEPORTAR ESSE SUJEITINHO SAFADO! 
#AndradeJaEra https://t.co/1866JvnI7i",355924478,1,1,1,0,0,,1540586100635
1055920755970580480,"RT @jqteix: PODE TER DIPLOMA, PÓS, MESTRADO, DOUTORADO E FALAR BONITO:
VAI VOTAR NO P.T. DEPOIS DE TUDO QUE ESSA QUADRILHA APRONTOU PARA O…",295667271,0,0,1,0,0,,1540586100939
1055920756029296641,RT @chrisviegas1: Virada do Andrade. #AndradeJaEra https://t.co/LWctVhNXdG,929022408031461378,1,0,1,0,0,,1540586100953
1055920756121583617,"RT @lobaoeletrico: MAS QUE MERDA É ESSA SEU TUÍTI???????TEMOS MUITO MAIS POSTS QUE O PRIMEIRO LUGAR, CARALHO! #AndradeJaEra https://t.co/At…",1215859333,1,0,1,0,0,,1540586100975
1055920753357586432,PRA CIMA DELES  #andradejaera https://t.co/khJ0inUIc3,261383317,1,0,0,0,0,,1540586100316
1055920756465590272,"RT @AnnaMariOliver: Andrade diz que o Brasil não quer político fujão. Na verdade, o Brasil não quer político ladrão, que tenta comprar voto…",1027578860727095296,0,0,1,0,0,,1540586101057
1055920756662640641,RT @lanny_rigo: Dia 28 e 17 de novo! @jairbolsonaro #AndradeJaEra https://t.co/bbYiEV3aJ0,3310172500,1,0,2,0,0,,1540586101104
1055920757438627840,"RT @JoelAlexandreM: Vitor Belfort declara voto em Bolsonaro.
#AndradeJaEra
https://t.co/GKfRP1T49G",2421247811,1,0,1,0,0,,1540586101289
1055920757224755200,"RT @lobaoeletrico: MAS É DE LASCAR O CANO ESSE ROGEN WAITER, TEM QUE DEPORTAR ESSE SUJEITINHO SAFADO! 
#AndradeJaEra https://t.co/1866JvnI7i",347805699,1,1,1,0,0,,1540586101238
1055920757405110272,"RT @b_depieri: Papai Lobão mandou, a gente cumpre! #AndradeJaEra",100209296,1,0,1,0,0,,1540586101281
1055920758365569024,"RT @LeiaRachor: Mas é muita audácia dessa gente.
ATENÇÃO ELEITORES BRASILEIROS
PT NUNCA MAIS.
#AndradeJaEra 
O novo CN TEM OBRIGAÇÃO de man…",2996832729,1,0,1,0,0,,1540586101510
1055920758642352130,RT @rrodrigocamara: Eu prefiro errar tentando acertar do que insistir em um erro já conhecido com medo de mudar. Fica essa dica pra quem qu…,904068480613396480,0,0,1,0,0,,1540586101576
1055920759036616705,"RT @zecarlosantos2: A mulher do Sergio Moro, Rosângela Moro, não citou Bolsonaro, mas não precisa ter muitos neurônios ativos pra concluir…",1055439007570628608,0,0,1,0,0,,1540586101670
1055920759380549632,RT @BruuunoCarvalho: Agora estamos definitivamente muito bem representados: Jair Bolsonaro comandando Brasil e o Pai Lobão comandando ao Tw…,591397866,0,0,1,0,0,,1540586101752
1055920759879729152,"RT @pauloap: ""AIINN NÃO VOTO BOLSONARO PORQUE ELE VAI ACABAR COM O MEIO AMBIENTE""

cala a boca ai

#AndradeJaEra  https://t.co/3ewRTvyItj",714222301,1,1,1,0,0,,1540586101871
1055920759879753728,"Estou aguardando até hoje as “provas” da Folha sobre as mensagens no WhatsApp.
Acusou empresários e insinuou partic… https://t.co/zy1kFxRnvs",715127286,0,1,0,0,0,,1540586101871
1055920762207592450,"RT @NotShip: Sem pressa, twitter. Temos até domingo pra deixar #AndradeJaEra em 1º nos trending.
E se achar ruim, a gente põe #NemVemQueNao…",35874136,1,0,1,0,0,,1540586102426
